2025-09-25 12:06:53,560 [INFO] NorthPitMine: simulation started with dispatcher ShortestTripDispatcher
2025-09-25 12:06:53,562 [INFO] Truck: Time:<0> Truck:[OfficalTruck1] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,127 [INFO] Truck: Time:<0> Truck:[XHTruck11] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:06:56,135 [INFO] Truck: Time:<0> Truck:[XHTruck12] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,140 [INFO] Truck: Time:<0> Truck:[XHTruck13] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:06:56,148 [INFO] Truck: Time:<0> Truck:[XHTruck14] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,153 [INFO] Truck: Time:<0> Truck:[XHTruck15] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:06:56,158 [INFO] Truck: Time:<0> Truck:[XHTruck16] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:06:56,161 [INFO] Truck: Time:<0> Truck:[XHTruck17] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,165 [INFO] Truck: Time:<0> Truck:[XHTruck18] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,170 [INFO] Truck: Time:<0> Truck:[XHTruck19] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:06:56,174 [INFO] Truck: Time:<0> Truck:[XHTruck20] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:06:56,178 [INFO] Truck: Time:<0> Truck:[XHTruck21] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,181 [INFO] Truck: Time:<0> Truck:[XHTruck22] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:06:56,187 [INFO] Truck: Time:<0> Truck:[XHTruck23] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,193 [INFO] Truck: Time:<0> Truck:[XHTruck24] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:06:56,197 [INFO] Truck: Time:<0> Truck:[XHTruck25] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,201 [INFO] Truck: Time:<0> Truck:[XHTruck26] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:06:56,204 [INFO] Truck: Time:<0> Truck:[XHTruck27] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:06:56,210 [INFO] Truck: Time:<0> Truck:[XHTruck28] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,214 [INFO] Truck: Time:<0> Truck:[XHTruck29] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:06:56,221 [INFO] Truck: Time:<0> Truck:[XHTruck30] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,225 [INFO] Truck: Time:<0> Truck:[XHTruck31] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,230 [INFO] Truck: Time:<0> Truck:[XHTruck32] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:56,234 [INFO] Truck: Time:<0> Truck:[XHTruck33] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:06:56,236 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,237 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:06:56,239 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,240 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,240 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,240 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,246 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,247 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,249 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,254 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,255 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,257 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:56,260 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:56,260 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:56,260 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:56,261 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:56,261 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:56,264 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
