2025-09-25 12:06:15,885 [INFO] NorthPitMine: simulation started with dispatcher ShortestTripDispatcher
2025-09-25 12:06:15,893 [INFO] Truck: Time:<0> Truck:[OfficalTruck1] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,474 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,476 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5
2025-09-25 12:06:23,481 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.625
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,486 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.3636363636363636
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.6666666666666667
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 3: jam=1.0, repair=0, progress=0.5
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,487 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,489 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.75
2025-09-25 12:06:23,491 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.875
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,492 [DEBUG] Truck: Step 4: jam=1.0, repair=0, progress=0.625
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,494 [DEBUG] Truck: Step 5: jam=2.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,495 [DEBUG] Truck: Step 7: jam=1.0, repair=0, progress=1.0
2025-09-25 12:06:23,498 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck5] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,500 [INFO] Truck: Time:<9.0> Truck:[CLTruck1] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,500 [INFO] Truck: Time:<9.0> Truck:[CLTruck6] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,500 [INFO] Truck: Time:<9.0> Truck:[CLTruck11] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,500 [INFO] Truck: Time:<9.0> Truck:[CLTruck16] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[CLTruck21] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[CLTruck26] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[XHTruck2] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[XHTruck7] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[XHTruck12] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,502 [INFO] Truck: Time:<9.0> Truck:[XHTruck17] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck27] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck32] Arrived at NorthPitMine-LoadSite5 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck3] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck8] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[CLTruck4] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[CLTruck9] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[CLTruck14] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[CLTruck19] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[CLTruck29] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck5] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck10] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck15] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,503 [INFO] Truck: Time:<9.0> Truck:[XHTruck20] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[XHTruck25] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[XHTruck30] Arrived at NorthPitMine-LoadSite3 at 9.0
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck5] Start loading at shovel NorthPitMine-LoadSite5-Shovel-1, load time is 5.684055118110236
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[CLTruck1] Start loading at shovel NorthPitMine-LoadSite5-Shovel-2, load time is 2.5836614173228347
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck3] Start loading at shovel NorthPitMine-LoadSite3-Shovel-1, load time is 5.684055118110236
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[OfficalTruck8] Start loading at shovel NorthPitMine-LoadSite3-Shovel-2, load time is 34.22222222222222
2025-09-25 12:06:23,504 [INFO] Truck: Time:<9.0> Truck:[CLTruck4] Start loading at shovel NorthPitMine-LoadSite3-Shovel-3, load time is 15.555555555555555
2025-09-25 12:06:23,504 [DEBUG] Truck: Step 4: jam=3.0, repair=0, progress=0.4545454545454545
2025-09-25 12:06:23,504 [DEBUG] Truck: Step 4: jam=3.0, repair=0, progress=0.8333333333333335
2025-09-25 12:06:23,504 [DEBUG] Truck: Step 4: jam=3.0, repair=0, progress=0.4545454545454545
