2025-09-25 12:10:18,415 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.15909090909090912
2025-09-25 12:10:18,417 [DEBUG] Truck: Step 16: jam=0.0, repair=0, progress=0.2698412698412698
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 4: jam=0.0, repair=11.58602042157701, progress=0.06944444444444445
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.08490566037735849
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 7: jam=1.0, repair=9.763957962762605, progress=0.6153846153846154
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 8: jam=0.6854305779355769, repair=12.425467881367812, progress=0.6428571428571429
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.8888888888888891
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.14285714285714285
2025-09-25 12:10:18,418 [INFO] Truck: Time:<62.44890055389666> Truck:[OfficalTruck9] Finish unloading at dumper NorthPitMine-DumpSite2-点位0, dumper tons is 271.4954025022448
2025-09-25 12:10:18,418 [DEBUG] Truck: Time:<62.44890055389666> Truck:[OfficalTruck9] Start moving to ORDER(3):NorthPitMine-LoadSite4, move distance is 22.0, speed: 25
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 6: jam=2.0, repair=7.5799090022568585, progress=0.5384615384615385
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.39999999999999997
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.058823529411764705
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.05
2025-09-25 12:10:18,418 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.18181818181818185
2025-09-25 12:10:18,420 [DEBUG] Truck: Step 17: jam=0.0, repair=0, progress=0.2857142857142857
2025-09-25 12:10:18,420 [DEBUG] Truck: Step 9: jam=0.0, repair=0, progress=0.09433962264150943
2025-09-25 12:10:18,420 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=1.0
2025-09-25 12:10:18,420 [INFO] Truck: Time:<63.25882736421186> Truck:[XHTruck15] Arrived at NorthPitMine-LoadSite4 at 63.25882736421186
2025-09-25 12:10:18,420 [INFO] Truck: Time:<63.25882736421186> Truck:[XHTruck15] Start loading at shovel NorthPitMine-LoadSite4-Shovel-1, load time is 4.060039370078741
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.1111111111111111
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 5: jam=2.0, repair=14.418447843828075, progress=0.3
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 5: jam=2.0, repair=2.7290168770671794, progress=0.3
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.018867924528301886
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 2: jam=0.0, repair=13.29980033454683, progress=0.16666666666666666
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 8: jam=0.0, repair=11.970846584175343, progress=0.18750000000000006
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.44999999999999996
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.11764705882352941
2025-09-25 12:10:18,421 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1
2025-09-25 12:10:18,422 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.20454545454545459
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 18: jam=0.0, repair=0, progress=0.30158730158730157
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 10: jam=0.0, repair=0, progress=0.10377358490566037
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 7: jam=2.0, repair=8.953439936080011, progress=0.5
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.2222222222222222
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 1: jam=1.0, repair=0, progress=0.2857142857142857
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.03773584905660377
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 11: jam=0.0, repair=7.258312884285253, progress=0.23999999999999996
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 9: jam=0.0, repair=0, progress=0.49999999999999994
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.1764705882352941
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.15000000000000002
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 9: jam=0.0, repair=0, progress=0.22727272727272732
2025-09-25 12:10:18,423 [DEBUG] Truck: Step 5: jam=3.0, repair=7.482415444473602, progress=0.42857142857142866
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 19: jam=0.0, repair=0, progress=0.31746031746031744
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 10: jam=2.0, repair=8.548086016405016, progress=1.0
2025-09-25 12:10:18,426 [INFO] Truck: Time:<65.11854484739662> Truck:[CLTruck18] Arrived at NorthPitMine-LoadSite2 at 65.11854484739662
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 11: jam=0.0, repair=0, progress=0.11320754716981131
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.3333333333333333
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 9: jam=2.0, repair=5.07815547365908, progress=0.15873015873015872
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 10: jam=0.0, repair=0, progress=0.5499999999999999
2025-09-25 12:10:18,426 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.23529411764705882
2025-09-25 12:10:18,426 [INFO] Truck: Time:<65.77777777777777> Truck:[CLTruck14] Finish loading at shovel NorthPitMine-LoadSite3-Shovel-2
2025-09-25 12:10:18,428 [DEBUG] Truck: Time:<65.77777777777777> Truck:[CLTruck14] Start moving to ORDER(4): NorthPitMine-DumpSite5, move distance is 1.86, speed: 25
2025-09-25 12:10:18,428 [INFO] Truck: Time:<38> Truck:[CLTruck14] breakdown for 8.568349358614018 minutes at 38
2025-09-25 12:10:18,428 [INFO] Truck: Time:<65.77777777777777> Truck:[CLTruck29] Start loading at shovel NorthPitMine-LoadSite3-Shovel-2, load time is 15.555555555555555
2025-09-25 12:10:18,429 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.2
2025-09-25 12:10:18,429 [DEBUG] Truck: Step 10: jam=0.0, repair=0, progress=0.25000000000000006
2025-09-25 12:10:18,432 [DEBUG] Truck: Step 20: jam=0.0, repair=0, progress=0.3333333333333333
2025-09-25 12:10:18,432 [DEBUG] Truck: Step 3: jam=0.0, repair=8.39628472977307, progress=0.5714285714285714
2025-09-25 12:10:18,432 [INFO] Truck: Time:<66.1259435390477> Truck:[XHTruck13] Finish loading at shovel LoadSite1-Shovel-2
2025-09-25 12:10:18,432 [INFO] Truck: Time:<66.1259435390477> Truck:[XHTruck33] Finish loading at shovel LoadSite1-Shovel-3
2025-09-25 12:10:18,432 [INFO] Truck: Time:<66.1259435390477> Truck:[XHTruck8] Finish loading at shovel LoadSite1-Shovel-4
2025-09-25 12:10:18,434 [DEBUG] Truck: Time:<66.1259435390477> Truck:[XHTruck13] Start moving to ORDER(1): NorthPitMine-DumpSite2, move distance is 52.27899092436184, speed: 25
2025-09-25 12:10:18,434 [INFO] Truck: Time:<43> Truck:[XHTruck13] breakdown for 11.307052823428998 minutes at 43
2025-09-25 12:10:18,435 [INFO] Road: [RoadEvent] Road from LoadSite1 to NorthPitMine-DumpSite4 is in repair，the repair will last for 55.38 mins, and will end at 121.51, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:10:18,435 [DEBUG] Truck: Time:<66.1259435390477> Truck:[XHTruck33] Start moving to ORDER(3): NorthPitMine-DumpSite4, move distance is 7.3197309945847495, speed: 25
2025-09-25 12:10:18,435 [INFO] Truck: Time:<56> Truck:[XHTruck33] breakdown for 10.841597893068714 minutes at 56
2025-09-25 12:10:18,435 [DEBUG] Truck: Time:<66.1259435390477> Truck:[XHTruck8] Start moving to ORDER(4): NorthPitMine-DumpSite5, move distance is 4.176166929069041, speed: 25
2025-09-25 12:10:18,435 [INFO] Truck: Time:<52> Truck:[XHTruck8] breakdown for 9.559719110114827 minutes at 52
2025-09-25 12:10:18,435 [INFO] Truck: Time:<66.1259435390477> Truck:[OfficalTruck6] Start loading at shovel LoadSite1-Shovel-2, load time is 34.22222222222222
2025-09-25 12:10:18,437 [INFO] Truck: Time:<66.1259435390477> Truck:[CLTruck17] Start loading at shovel LoadSite1-Shovel-3, load time is 15.555555555555555
2025-09-25 12:10:18,437 [DEBUG] Truck: Step 2: jam=0.8099090481955926, repair=0, progress=0.42857142857142855
2025-09-25 12:10:18,437 [DEBUG] Truck: Step 12: jam=0.0, repair=0, progress=0.12264150943396225
2025-09-25 12:10:18,437 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.4444444444444444
2025-09-25 12:10:18,437 [DEBUG] Truck: Step 7: jam=1.5770569195060773, repair=10.212374138524549, progress=1.0
2025-09-25 12:10:18,437 [INFO] Truck: Time:<66.54296343334471> Truck:[XHTruck28] Arrived at LoadSite1 at 66.54296343334471
2025-09-25 12:10:18,437 [INFO] Truck: Time:<66.54296343334471> Truck:[XHTruck28] Start loading at shovel LoadSite1-Shovel-4, load time is 24.444444444444443
2025-09-25 12:10:18,438 [DEBUG] Truck: Step 11: jam=0.0, repair=0, progress=0.6
2025-09-25 12:10:18,438 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.29411764705882354
2025-09-25 12:10:18,438 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:18,440 [DEBUG] Truck: Step 4: jam=2.0, repair=12.074604303175526, progress=0.2631578947368421
2025-09-25 12:10:18,440 [DEBUG] Truck: Step 21: jam=0.0, repair=0, progress=0.3492063492063492
2025-09-25 12:10:18,440 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5714285714285714
2025-09-25 12:10:18,440 [DEBUG] Truck: Step 13: jam=0.0, repair=0, progress=0.1320754716981132
2025-09-25 12:10:18,440 [INFO] Truck: Time:<67.17571602107529> Truck:[OfficalTruck4] Finish loading at shovel NorthPitMine-LoadSite5-Shovel-1
2025-09-25 12:10:18,440 [DEBUG] Truck: Time:<67.17571602107529> Truck:[OfficalTruck4] Start moving to ORDER(0): NorthPitMine-DumpSite1, move distance is 5.15, speed: 25
2025-09-25 12:10:18,440 [INFO] Truck: Time:<48> Truck:[OfficalTruck4] breakdown for 8.014991303527534 minutes at 48
2025-09-25 12:10:18,440 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.5555555555555556
2025-09-25 12:10:18,440 [INFO] Truck: Time:<67.3188667342906> Truck:[XHTruck15] Finish loading at shovel NorthPitMine-LoadSite4-Shovel-1
2025-09-25 12:10:18,442 [DEBUG] Truck: Time:<67.3188667342906> Truck:[XHTruck15] Start moving to ORDER(1): NorthPitMine-DumpSite2, move distance is 1.6329774923315823, speed: 25
2025-09-25 12:10:18,442 [INFO] Truck: Time:<67.38048230759128> Truck:[OfficalTruck2] Finish loading at shovel NorthPitMine-LoadSite2-Shovel-1
2025-09-25 12:10:18,442 [DEBUG] Truck: Time:<67.38048230759128> Truck:[OfficalTruck2] Start moving to ORDER(2): NorthPitMine-DumpSite3, move distance is 10.144619092773977, speed: 25
2025-09-25 12:10:18,442 [INFO] Truck: Time:<55> Truck:[OfficalTruck2] breakdown for 10.527564077137274 minutes at 55
2025-09-25 12:10:18,443 [INFO] Truck: Time:<67.38048230759128> Truck:[CLTruck18] Start loading at shovel NorthPitMine-LoadSite2-Shovel-1, load time is 2.5836614173228347
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 6: jam=0.0, repair=6.2508583443759065, progress=0.7777777777777779
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 9: jam=4.954643410533421, repair=5.452545389148239, progress=0.9090909090909092
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 12: jam=0.0, repair=0, progress=0.65
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.35294117647058826
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.3
2025-09-25 12:10:18,443 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.022727272727272724
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.7142857142857142
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 14: jam=0.0, repair=0, progress=0.14150943396226415
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 9: jam=2.0, repair=9.293690579597849, progress=0.7692307692307692
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.6666666666666667
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.07692307692307691
2025-09-25 12:10:18,444 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.411764705882353
2025-09-25 12:10:18,446 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.35
2025-09-25 12:10:18,446 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.04545454545454545
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.857142857142857
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 5: jam=0.0, repair=10.92187146623943, progress=0.4615384615384615
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 15: jam=0.0, repair=0, progress=0.1509433962264151
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.14285714285714285
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.07692307692307691
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.7777777777777779
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.15384615384615383
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.09090909090909091
2025-09-25 12:10:18,447 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.2
2025-09-25 12:10:18,447 [INFO] Truck: Time:<69.74030787607947> Truck:[XHTruck14] Finish loading at shovel NorthPitMine-LoadSite2-Shovel-3
2025-09-25 12:10:18,447 [INFO] Truck: Time:<69.74030787607947> Truck:[XHTruck19] Finish loading at shovel NorthPitMine-LoadSite2-Shovel-4
2025-09-25 12:10:18,449 [INFO] Road: [RoadEvent] Road from NorthPitMine-LoadSite2 to NorthPitMine-DumpSite4 is in repair，the repair will last for 39.74 mins, and will end at 109.48, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:10:18,449 [DEBUG] Truck: Time:<69.74030787607947> Truck:[XHTruck14] Start moving to ORDER(3): NorthPitMine-DumpSite4, move distance is 18.667264637884706, speed: 25
2025-09-25 12:10:18,449 [INFO] Truck: Time:<60> Truck:[XHTruck14] breakdown for 6.719746464571678 minutes at 60
2025-09-25 12:10:18,450 [DEBUG] Truck: Time:<69.74030787607947> Truck:[XHTruck19] Start moving to ORDER(4): NorthPitMine-DumpSite5, move distance is 3.18, speed: 25
2025-09-25 12:10:18,450 [INFO] Truck: Time:<69> Truck:[XHTruck19] breakdown for 6.393410710947008 minutes at 69
2025-09-25 12:10:18,450 [INFO] Truck: Time:<69.74030787607947> Truck:[XHTruck29] Start loading at shovel NorthPitMine-LoadSite2-Shovel-3, load time is 24.444444444444443
2025-09-25 12:10:18,450 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.4705882352941177
2025-09-25 12:10:18,450 [DEBUG] Truck: Step 12: jam=1.0, repair=8.959857581246792, progress=0.20634920634920634
2025-09-25 12:10:18,450 [DEBUG] Truck: Step 10: jam=2.373623751062894, repair=8.004574399810377, progress=0.21999999999999997
2025-09-25 12:10:18,450 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.39999999999999997
2025-09-25 12:10:18,450 [INFO] Truck: Time:<69.96414372491411> Truck:[CLTruck18] Finish loading at shovel NorthPitMine-LoadSite2-Shovel-1
2025-09-25 12:10:18,450 [DEBUG] Truck: Time:<69.96414372491411> Truck:[CLTruck18] Start moving to ORDER(0): NorthPitMine-DumpSite1, move distance is 5.32, speed: 25
2025-09-25 12:10:18,450 [INFO] Truck: Time:<44> Truck:[CLTruck18] breakdown for 8.548086016405016 minutes at 44
2025-09-25 12:10:18,452 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.06818181818181818
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 4: jam=0.0, repair=9.527337935086402, progress=0.3571428571428571
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.9999999999999998
2025-09-25 12:10:18,453 [DEBUG] Truck: Time:<70.15264218303214> Truck:[XHTruck1] Arrived at NorthPitMine-DumpSite4 at 70.15264218303214
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 16: jam=0.0, repair=0, progress=0.16037735849056603
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.2857142857142857
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.15384615384615383
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 7: jam=0.0, repair=0, progress=0.8888888888888891
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.75
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.23076923076923073
2025-09-25 12:10:18,453 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.18181818181818182
2025-09-25 12:10:18,454 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.4
2025-09-25 12:10:18,454 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.5294117647058824
2025-09-25 12:10:18,454 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=0.44999999999999996
2025-09-25 12:10:18,454 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:18,456 [INFO] Truck: Time:<71.15264218303214> Truck:[XHTruck1] Finish unloading at dumper NorthPitMine-DumpSite4-点位0, dumper tons is 128.44680203441993
2025-09-25 12:10:18,457 [DEBUG] Truck: Time:<71.15264218303214> Truck:[XHTruck1] Start moving to ORDER(1):NorthPitMine-LoadSite2, move distance is 13.77, speed: 25
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 15: jam=1.9708548611292187, repair=11.258212270979255, progress=0.25396825396825395
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 2: jam=2.0, repair=9.678706345551081, progress=0.3333333333333333
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.42857142857142855
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.23076923076923073
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 8: jam=0.0, repair=0, progress=1.0
2025-09-25 12:10:18,457 [DEBUG] Truck: Time:<71.31773744419021> Truck:[XHTruck11] Arrived at NorthPitMine-DumpSite1 at 71.31773744419021
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=1.0
2025-09-25 12:10:18,457 [DEBUG] Truck: Time:<71.3188667342906> Truck:[XHTruck15] Arrived at NorthPitMine-DumpSite2 at 71.3188667342906
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.30769230769230765
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 3: jam=0.0, repair=11.20934538344386, progress=0.5
2025-09-25 12:10:18,457 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:18,457 [INFO] Truck: Time:<71.55555555555556> Truck:[XHTruck5] Finish loading at shovel NorthPitMine-LoadSite3-Shovel-3
2025-09-25 12:10:18,459 [INFO] Road: [RoadEvent] Road from NorthPitMine-LoadSite3 to NorthPitMine-DumpSite4 is in repair，the repair will last for 44.18 mins, and will end at 115.74, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:10:18,459 [DEBUG] Truck: Time:<71.55555555555556> Truck:[XHTruck5] Start moving to ORDER(3): NorthPitMine-DumpSite4, move distance is 5.2944527328233315, speed: 25
2025-09-25 12:10:18,459 [INFO] Truck: Time:<17> Truck:[XHTruck5] breakdown for 7.761261888184674 minutes at 17
2025-09-25 12:10:18,460 [INFO] Truck: Time:<71.55555555555556> Truck:[XHTruck25] Start loading at shovel NorthPitMine-LoadSite3-Shovel-3, load time is 24.444444444444443
2025-09-25 12:10:18,460 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.6000000000000001
2025-09-25 12:10:18,460 [DEBUG] Truck: Step 10: jam=0.13845457006172524, repair=5.07815547365908, progress=0.1746031746031746
2025-09-25 12:10:18,460 [DEBUG] Truck: Step 9: jam=0.0, repair=0, progress=0.49999999999999994
2025-09-25 12:10:18,460 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.11363636363636362
2025-09-25 12:10:18,463 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.029411764705882353
2025-09-25 12:10:18,463 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.029411764705882353
2025-09-25 12:10:18,463 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.5714285714285714
2025-09-25 12:10:18,463 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.30769230769230765
2025-09-25 12:10:18,463 [INFO] Truck: Time:<72.31773744419021> Truck:[XHTruck11] Finish unloading at dumper NorthPitMine-DumpSite1-点位0, dumper tons is 181.68148948768754
2025-09-25 12:10:18,463 [INFO] Road: [RoadEvent] Road from NorthPitMine-DumpSite1 to NorthPitMine-LoadSite3 is in repair，the repair will last for 39.98 mins, and will end at 112.29, vehicle on this road will have to suffer punish_distance.
2025-09-25 12:10:18,463 [DEBUG] Truck: Time:<72.31773744419021> Truck:[XHTruck11] Start moving to ORDER(2):NorthPitMine-LoadSite3, move distance is 4.482033425019228, speed: 25
2025-09-25 12:10:18,463 [INFO] Truck: Time:<72> Truck:[XHTruck11] breakdown for 11.032907097120404 minutes at 72
2025-09-25 12:10:18,463 [INFO] Truck: Time:<72.3188667342906> Truck:[XHTruck15] Finish unloading at dumper NorthPitMine-DumpSite2-点位0, dumper tons is 329.2596216730552
2025-09-25 12:10:18,464 [DEBUG] Truck: Time:<72.3188667342906> Truck:[XHTruck15] Start moving to ORDER(2):NorthPitMine-LoadSite3, move distance is 3.41, speed: 25
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.3846153846153846
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.36363636363636365
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.8
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 7: jam=2.0, repair=12.179438661521422, progress=0.8888888888888891
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 2: jam=0.0, repair=7.3000989375158625, progress=0.05660377358490566
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 10: jam=0.0, repair=0, progress=0.5499999999999999
2025-09-25 12:10:18,464 [DEBUG] Truck: Step 12: jam=0.0, repair=7.258312884285253, progress=0.25999999999999995
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.058823529411764705
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.058823529411764705
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.7142857142857142
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.3846153846153846
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.1111111111111111
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.4615384615384615
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.04166666666666667
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=0.4545454545454546
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 4: jam=0.0, repair=0, progress=1.0
2025-09-25 12:10:18,467 [DEBUG] Truck: Time:<73.56851618649> Truck:[CLTruck25] Arrived at NorthPitMine-DumpSite2 at 73.56851618649
2025-09-25 12:10:18,467 [DEBUG] Truck: Step 11: jam=0.0, repair=0, progress=0.6
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.08823529411764705
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 11: jam=0.0, repair=7.144513364286527, progress=0.27272727272727276
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 10: jam=1.0, repair=11.14123191654012, progress=0.7857142857142857
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.08823529411764705
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.857142857142857
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.4615384615384615
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.2222222222222222
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 6: jam=0.0, repair=0, progress=0.5384615384615384
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 5: jam=1.0, repair=12.4516393331622, progress=0.42857142857142866
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.08333333333333334
2025-09-25 12:10:18,469 [DEBUG] Truck: Step 5: jam=0.0, repair=0, progress=0.5454545454545455
2025-09-25 12:10:18,469 [INFO] Truck: Time:<74.56851618649> Truck:[CLTruck25] Finish unloading at dumper NorthPitMine-DumpSite2-点位0, dumper tons is 367.03424866777084
2025-09-25 12:10:18,471 [DEBUG] Truck: Time:<74.56851618649> Truck:[CLTruck25] Start moving to ORDER(2):NorthPitMine-LoadSite3, move distance is 3.41, speed: 25
2025-09-25 12:10:18,471 [DEBUG] Truck: Step 5: jam=0.0, repair=11.58602042157701, progress=0.08333333333333334
2025-09-25 12:10:18,471 [DEBUG] Truck: Step 7: jam=0.0, repair=6.2508583443759065, progress=0.8888888888888891
2025-09-25 12:10:18,471 [DEBUG] Truck: Step 12: jam=0.0, repair=0, progress=0.65
2025-09-25 12:10:18,474 [DEBUG] Truck: Step 3: jam=0.0, repair=0, progress=0.11764705882352941
2025-09-25 12:10:18,474 [DEBUG] Truck: Step 10: jam=5.0, repair=10.093850477455101, progress=1.0
2025-09-25 12:10:18,474 [INFO] Truck: Time:<75.0762117016553> Truck:[CLTruck3] Arrived at NorthPitMine-LoadSite2 at 75.0762117016553
2025-09-25 12:10:18,474 [INFO] Truck: Time:<75.0762117016553> Truck:[CLTruck3] Start loading at shovel NorthPitMine-LoadSite2-Shovel-1, load time is 2.5836614173228347
